0,-112.01583714977926,137.94196071929542
1,1789.1460323615697,744.5018459668668
2,-11.036884214800239,62.77579376189623
3,1128.0728253592565,435.3318869382827
4,1561.9000459762678,238.71580326659029
5,14.191713633012114,161.3229425324982
6,-150.4484441112071,136.25927554501277
7,-241.58086886744854,308.60817299323077
8,1154.2795228591315,123.22479314827928
9,901.1995291184229,320.2466682844667
10,184.97309008332968,547.2885793724345
11,-205.7776529037136,498.62545151242716
12,1214.2533029636106,410.816298737163
13,-76.89161005165954,541.0560129250262
14,1517.9401570950795,385.95028213232854
15,966.4458196584162,107.08562067908642
16,905.492550491776,-1231.966166163558
17,920.1682523076973,-1178.433767861404
18,1269.9365648241896,151.38833763406976
19,1119.6590588662345,440.10293556276673
20,1099.172222688569,166.8247712906409
21,1325.3865750848308,298.1933832291121
22,939.4063933546371,-1248.3203062030154
23,-190.41842539196443,244.8489297388282
24,-250.5202862037629,158.3652253108052
25,892.8197984843862,155.60594599577684
26,987.37060184405,107.8636979375303
27,833.3267551429483,135.72975400645058
28,208.5647690292658,547.8061192610313
29,134.560914652407,606.1137988385946
30,215.24308117053562,529.8226729577364
31,1454.2551924401212,220.2207600835738
32,916.0252659408093,67.89097887985888
33,1050.0449524372523,353.83973733383095
34,1336.5167508720033,389.65987223196663
35,-164.01028999067034,110.14223651085521
36,-129.0557063656106,522.6329910752677
37,17.707666496970887,103.85439910024034
38,953.1336101282336,110.12274809666661
39,-277.24809909111707,389.7188958605482
40,7.052335581612283,174.32576682252807
41,1488.4506202889193,184.88113509081433
42,-274.1449817433489,339.1498664742566
43,1795.6109644239177,736.6554611124949
44,1736.033021115231,460.6310342494545
45,-239.39648497859457,212.22785710041478
46,1012.1137967733371,330.8209807979418
47,990.3799121981219,136.9343222337275
48,1115.1722220533838,205.0123891263666
49,627.6124039643319,18.169858168942675
50,1602.4771617108813,262.52844166256466
51,958.1287803458742,141.41717838843508
52,980.8704251449543,114.11444446472555
53,1170.7431640484292,302.20755731294423
54,1780.936583362091,576.0863003231904
55,-134.72374993157882,338.151260319614
56,-123.12265915245518,87.37944701888092
57,1412.8008006066875,350.2922253517824
58,485.31528406302755,-676.3378891044988
59,995.4939002215483,202.0828595515725
60,1250.0683616385966,294.16725819664197
61,915.4704555946163,-1385.6632962234146
62,27.92021546579224,189.40130550258058
63,1139.980710571256,222.86368369845763
64,170.26936722389593,422.9386730172647
65,1247.7341670123562,165.0667390788762
66,1744.5167222374625,307.4914807398226
67,134.10712911417437,586.7894719683413
68,620.1015443428008,-206.74455487885268
69,1493.5757006347903,231.25612165169053
70,1709.7533727101859,302.7773800643444
71,-7.257041290279062,171.10038529317478
72,1071.1085739161122,109.8512896740333
73,963.6716198646307,324.81510415463555
74,1087.74935158372,160.32423711374378
75,-232.77677655665786,466.14374863588574
76,268.74102419542527,-239.0903567060099
77,1022.8514848419802,242.35658731092798
78,73.11706881908259,93.15688004886857
79,-226.66625939831715,467.5225399630664
80,878.7981371629005,-1155.6780705925355
81,-90.33857208060112,493.8792449301664
82,-193.09169239239645,335.08230844906126
83,-87.37829389244223,58.257465262147036
84,204.51348971573213,542.2042126282138
85,-91.71094198604942,487.68053103498215
86,121.50725210856439,561.7237777508653
87,807.2292545889061,-1474.0624884731105
88,955.070322043122,75.98431461525837
89,748.4902391760513,163.00126337673925
90,37.47309922113959,299.2399527221877
91,-132.8231907905913,135.31958843014235
92,1079.0639026163185,103.57753717114161
93,1630.96568148933,211.07613708977942
94,1118.196603907143,124.35918945533271
95,1220.7000466962058,277.3129785407137
96,1485.7321306831332,417.27234315782107
97,365.5681989521281,29.161348315293466
98,-77.1758799754457,505.2490886285141
99,-66.7862731409391,570.5294501068055
100,1597.0908800518641,250.75595719427253
101,909.289462778702,-1045.7928237574893
102,286.3235368068322,496.2964462176713
103,650.8402206219123,218.89087271342243
104,1161.9376726406003,165.40355541723363
105,1263.1179348189598,233.92079590588622
106,1152.0723367082173,242.47816511714296
107,1105.9206562026804,177.73159510724724
108,-10.809711126301863,212.80716256432106
109,-58.100302123993856,493.1766728020326
110,64.19842751421834,575.0310444230677
111,946.1048141915093,80.04805749493225
112,-136.8512158953538,433.0128410019521
113,984.1523824317278,198.8647271375262
114,581.4808498588592,-1403.4879114907776
115,-106.20199585927537,540.6090235534912
116,136.2349829307292,603.5602727051571
117,185.56120351890678,89.84451526479438
118,-208.6001118821805,408.7513165898139
119,1159.5248316715617,315.0003808839368
120,-270.29052734722404,250.2561031979937
121,1225.3300157576914,213.4092275725735
122,-273.8428062209251,239.55459315297577
123,531.8474998888659,-987.1099923949059
124,910.803868395051,-1222.5906079168965
125,878.2647792352163,98.43156481769525
